RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 330
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 250
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 339
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 251
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 332
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 174
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 353
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 233
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 223
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 385
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 238
