RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 180
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 243
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 406
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 202
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 195
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 306
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 405
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 209
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 263
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 178
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 209
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 381
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 323
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 139
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 279
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 148
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 487
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 559
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 137
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 358
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 372
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 319
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 155
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 233
