RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 351
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 306
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 306
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 330
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 172
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 311
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 206
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 145
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 281
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 328
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 180
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 356
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 265
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 267
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 368
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 355
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 234
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 319
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 356
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 202
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 219
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 238
