RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 231
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 241
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 321
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 198
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 248
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 205
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 200
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 130
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 335
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 235
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 185
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 172
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 440
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 382
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 301
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 354
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 253
