RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 336
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 316
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 332
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 205
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 311
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 112
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 297
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 320
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 177
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 246
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 296
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 187
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 361
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 285
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 203
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 253
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 206
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 463
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 398
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 268
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 349
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 381
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 289
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 215
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 336
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 317
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 322
