Order from Day_350. Please deliver 278 units of product P_1. Regards, Store S_4.
Order from Day_350. Please deliver 376 units of product P_3. Regards, Store S_4.
Order from Day_350. Please deliver 267 units of product P_4. Regards, Store S_4.
Order from Day_350. Please deliver 319 units of product P_6. Regards, Store S_4.
Order from Day_350. Please deliver 525 units of product P_7. Regards, Store S_4.
Order from Day_350. Please deliver 456 units of product P_8. Regards, Store S_4.
Order from Day_350. Please deliver 319 units of product P_10. Regards, Store S_4.
Order from Day_350. Please deliver 347 units of product P_12. Regards, Store S_4.
Order from Day_350. Please deliver 479 units of product P_15. Regards, Store S_4.
Order from Day_350. Please deliver 620 units of product P_19. Regards, Store S_4.
Order from Day_350. Please deliver 505 units of product P_21. Regards, Store S_4.
Order from Day_350. Please deliver 510 units of product P_22. Regards, Store S_4.
Order from Day_350. Please deliver 396 units of product P_30. Regards, Store S_4.
