RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 219
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 280
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 403
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 341
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 425
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 291
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 248
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 298
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 259
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 258
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 241
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 375
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 352
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 125
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 285
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 484
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 537
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 211
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 395
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 381
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 292
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 234
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 273
