RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 239
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 217
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 304
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 223
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 272
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 220
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 243
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 95
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 167
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 341
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 255
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 155
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 217
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 427
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 379
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 180
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 306
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 357
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 274
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 205
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 225
