RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 177
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 217
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 401
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 189
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 304
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 237
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 254
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 252
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 252
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 150
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 187
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 335
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 331
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 155
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 147
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 269
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 472
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 548
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 116
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 411
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 389
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 242
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 241
