RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 220
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 239
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 329
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 182
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 189
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 220
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 113
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 221
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 158
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 219
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 340
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 252
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 200
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 433
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 378
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 209
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 320
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 368
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 267
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 243
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 226
