RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 349
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 417
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 460
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 344
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 398
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 578
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 508
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 245
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 466
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 552
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 397
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 379
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 199
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 505
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 465
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 496
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 361
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 524
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 529
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 384
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 426
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 426
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 438
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 188
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 376
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 495
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 494
