RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 358
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 360
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 453
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 256
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 441
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 501
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 432
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 142
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 355
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 303
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 362
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 311
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 431
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 376
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 365
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 277
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 485
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 586
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 297
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 445
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 432
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 357
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 329
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 278
