RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 310
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 321
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 348
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 322
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 202
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 308
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 159
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 248
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 283
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 207
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 191
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 372
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 279
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 120
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 450
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 394
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 254
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 336
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 373
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 239
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 187
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 354
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 343
