RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 381
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 343
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 347
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 220
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 362
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 177
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 379
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 352
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 211
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 304
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 374
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 213
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 382
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 312
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 139
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 288
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 242
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 467
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 399
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 322
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 381
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 399
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 337
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 219
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 368
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 373
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 360
