RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 384
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 330
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 365
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 430
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 250
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 475
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 242
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 347
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 462
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 409
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 330
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 398
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 342
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 372
