RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 337
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 293
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 413
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 427
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 491
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 483
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 357
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 419
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 387
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 455
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 146
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 368
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 255
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 429
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 441
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 305
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 341
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 324
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 169
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 370
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 296
