RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 406
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 411
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 502
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 337
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 461
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 556
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 483
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 366
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 368
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 405
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 397
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 367
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 314
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 461
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 433
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 418
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 421
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 528
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 624
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 354
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 517
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 483
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 605
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 397
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 511
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 411
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 375
