RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 379
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 200
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 131
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 316
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 140
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 160
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 237
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 115
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 322
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 313
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 199
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 144
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 232
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 454
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 527
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 359
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 361
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 157
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 173
