RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 226
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 417
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 180
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 203
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 204
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 360
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 138
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 238
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 242
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 158
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 199
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 348
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 326
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 162
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 229
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 163
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 478
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 526
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 150
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 368
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 370
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 287
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 262
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 168
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 216
