Order from Day_42. Please deliver 236 units of product P_2. Regards, Store S_2.
Order from Day_42. Please deliver 344 units of product P_3. Regards, Store S_2.
Order from Day_42. Please deliver 195 units of product P_5. Regards, Store S_2.
Order from Day_42. Please deliver 153 units of product P_6. Regards, Store S_2.
Order from Day_42. Please deliver 191 units of product P_8. Regards, Store S_2.
Order from Day_42. Please deliver 170 units of product P_9. Regards, Store S_2.
Order from Day_42. Please deliver 143 units of product P_12. Regards, Store S_2.
Order from Day_42. Please deliver 200 units of product P_15. Regards, Store S_2.
Order from Day_42. Please deliver 269 units of product P_16. Regards, Store S_2.
Order from Day_42. Please deliver 119 units of product P_18. Regards, Store S_2.
Order from Day_42. Please deliver 93 units of product P_20. Regards, Store S_2.
Order from Day_42. Please deliver 328 units of product P_21. Regards, Store S_2.
Order from Day_42. Please deliver 273 units of product P_22. Regards, Store S_2.
Order from Day_42. Please deliver 359 units of product P_25. Regards, Store S_2.
Order from Day_42. Please deliver 213 units of product P_26. Regards, Store S_2.
Order from Day_42. Please deliver 143 units of product P_28. Regards, Store S_2.
Order from Day_42. Please deliver 276 units of product P_29. Regards, Store S_2.
