Order from Day_88. Please deliver 160 units of product P_1. Regards, Store S_6.
Order from Day_88. Please deliver 233 units of product P_2. Regards, Store S_6.
Order from Day_88. Please deliver 331 units of product P_3. Regards, Store S_6.
Order from Day_88. Please deliver 243 units of product P_6. Regards, Store S_6.
Order from Day_88. Please deliver 374 units of product P_7. Regards, Store S_6.
Order from Day_88. Please deliver 260 units of product P_8. Regards, Store S_6.
Order from Day_88. Please deliver 267 units of product P_10. Regards, Store S_6.
Order from Day_88. Please deliver 224 units of product P_12. Regards, Store S_6.
Order from Day_88. Please deliver 181 units of product P_13. Regards, Store S_6.
Order from Day_88. Please deliver 327 units of product P_15. Regards, Store S_6.
Order from Day_88. Please deliver 394 units of product P_16. Regards, Store S_6.
Order from Day_88. Please deliver 205 units of product P_17. Regards, Store S_6.
Order from Day_88. Please deliver 339 units of product P_19. Regards, Store S_6.
Order from Day_88. Please deliver 430 units of product P_21. Regards, Store S_6.
Order from Day_88. Please deliver 364 units of product P_22. Regards, Store S_6.
Order from Day_88. Please deliver 351 units of product P_23. Regards, Store S_6.
Order from Day_88. Please deliver 432 units of product P_24. Regards, Store S_6.
Order from Day_88. Please deliver 312 units of product P_25. Regards, Store S_6.
Order from Day_88. Please deliver 214 units of product P_28. Regards, Store S_6.
Order from Day_88. Please deliver 319 units of product P_30. Regards, Store S_6.
