RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 302
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 314
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 437
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 455
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 470
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 445
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 193
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 367
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 305
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 386
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 112
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 431
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 377
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 120
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 272
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 491
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 587
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 238
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 443
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 425
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 327
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 150
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 260
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 234
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 293
