Order from Day_269. Please deliver 245 units of product P_1. Regards, Store S_6.
Order from Day_269. Please deliver 297 units of product P_2. Regards, Store S_6.
Order from Day_269. Please deliver 361 units of product P_3. Regards, Store S_6.
Order from Day_269. Please deliver 268 units of product P_5. Regards, Store S_6.
Order from Day_269. Please deliver 181 units of product P_6. Regards, Store S_6.
Order from Day_269. Please deliver 292 units of product P_7. Regards, Store S_6.
Order from Day_269. Please deliver 198 units of product P_8. Regards, Store S_6.
Order from Day_269. Please deliver 105 units of product P_9. Regards, Store S_6.
Order from Day_269. Please deliver 212 units of product P_10. Regards, Store S_6.
Order from Day_269. Please deliver 351 units of product P_11. Regards, Store S_6.
Order from Day_269. Please deliver 177 units of product P_12. Regards, Store S_6.
Order from Day_269. Please deliver 164 units of product P_13. Regards, Store S_6.
Order from Day_269. Please deliver 151 units of product P_14. Regards, Store S_6.
Order from Day_269. Please deliver 292 units of product P_15. Regards, Store S_6.
Order from Day_269. Please deliver 412 units of product P_16. Regards, Store S_6.
Order from Day_269. Please deliver 332 units of product P_19. Regards, Store S_6.
Order from Day_269. Please deliver 437 units of product P_21. Regards, Store S_6.
Order from Day_269. Please deliver 355 units of product P_22. Regards, Store S_6.
Order from Day_269. Please deliver 201 units of product P_23. Regards, Store S_6.
Order from Day_269. Please deliver 475 units of product P_24. Regards, Store S_6.
Order from Day_269. Please deliver 398 units of product P_25. Regards, Store S_6.
Order from Day_269. Please deliver 159 units of product P_26. Regards, Store S_6.
Order from Day_269. Please deliver 213 units of product P_27. Regards, Store S_6.
Order from Day_269. Please deliver 276 units of product P_28. Regards, Store S_6.
Order from Day_269. Please deliver 297 units of product P_30. Regards, Store S_6.
