Order from Day_147. Please deliver 339 units of product P_1. Regards, Store S_4.
Order from Day_147. Please deliver 279 units of product P_2. Regards, Store S_4.
Order from Day_147. Please deliver 380 units of product P_3. Regards, Store S_4.
Order from Day_147. Please deliver 336 units of product P_5. Regards, Store S_4.
Order from Day_147. Please deliver 276 units of product P_6. Regards, Store S_4.
Order from Day_147. Please deliver 519 units of product P_7. Regards, Store S_4.
Order from Day_147. Please deliver 499 units of product P_8. Regards, Store S_4.
Order from Day_147. Please deliver 402 units of product P_9. Regards, Store S_4.
Order from Day_147. Please deliver 396 units of product P_10. Regards, Store S_4.
Order from Day_147. Please deliver 369 units of product P_11. Regards, Store S_4.
Order from Day_147. Please deliver 418 units of product P_12. Regards, Store S_4.
Order from Day_147. Please deliver 366 units of product P_13. Regards, Store S_4.
Order from Day_147. Please deliver 211 units of product P_14. Regards, Store S_4.
Order from Day_147. Please deliver 437 units of product P_15. Regards, Store S_4.
Order from Day_147. Please deliver 406 units of product P_16. Regards, Store S_4.
Order from Day_147. Please deliver 535 units of product P_19. Regards, Store S_4.
Order from Day_147. Please deliver 251 units of product P_20. Regards, Store S_4.
Order from Day_147. Please deliver 481 units of product P_21. Regards, Store S_4.
Order from Day_147. Please deliver 444 units of product P_22. Regards, Store S_4.
Order from Day_147. Please deliver 299 units of product P_23. Regards, Store S_4.
Order from Day_147. Please deliver 305 units of product P_24. Regards, Store S_4.
Order from Day_147. Please deliver 380 units of product P_25. Regards, Store S_4.
Order from Day_147. Please deliver 418 units of product P_26. Regards, Store S_4.
Order from Day_147. Please deliver 202 units of product P_27. Regards, Store S_4.
Order from Day_147. Please deliver 360 units of product P_28. Regards, Store S_4.
Order from Day_147. Please deliver 448 units of product P_29. Regards, Store S_4.
Order from Day_147. Please deliver 372 units of product P_30. Regards, Store S_4.
