RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 340
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 246
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 211
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 175
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 196
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 350
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 206
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 171
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 254
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 396
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 264
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 174
