Order from Day_217. Please deliver 228 units of product P_1. Regards, Store S_9.
Order from Day_217. Please deliver 493 units of product P_2. Regards, Store S_9.
Order from Day_217. Please deliver 190 units of product P_3. Regards, Store S_9.
Order from Day_217. Please deliver 128 units of product P_4. Regards, Store S_9.
Order from Day_217. Please deliver 319 units of product P_6. Regards, Store S_9.
Order from Day_217. Please deliver 304 units of product P_7. Regards, Store S_9.
Order from Day_217. Please deliver 300 units of product P_8. Regards, Store S_9.
Order from Day_217. Please deliver 328 units of product P_10. Regards, Store S_9.
Order from Day_217. Please deliver 248 units of product P_11. Regards, Store S_9.
Order from Day_217. Please deliver 281 units of product P_12. Regards, Store S_9.
Order from Day_217. Please deliver 235 units of product P_13. Regards, Store S_9.
Order from Day_217. Please deliver 361 units of product P_15. Regards, Store S_9.
Order from Day_217. Please deliver 383 units of product P_16. Regards, Store S_9.
Order from Day_217. Please deliver 183 units of product P_17. Regards, Store S_9.
Order from Day_217. Please deliver 122 units of product P_18. Regards, Store S_9.
Order from Day_217. Please deliver 338 units of product P_19. Regards, Store S_9.
Order from Day_217. Please deliver 423 units of product P_21. Regards, Store S_9.
Order from Day_217. Please deliver 403 units of product P_22. Regards, Store S_9.
Order from Day_217. Please deliver 354 units of product P_24. Regards, Store S_9.
Order from Day_217. Please deliver 412 units of product P_25. Regards, Store S_9.
