Order from Day_190. Please deliver 213 units of product P_1. Regards, Store S_2.
Order from Day_190. Please deliver 264 units of product P_2. Regards, Store S_2.
Order from Day_190. Please deliver 263 units of product P_3. Regards, Store S_2.
Order from Day_190. Please deliver 213 units of product P_6. Regards, Store S_2.
Order from Day_190. Please deliver 232 units of product P_8. Regards, Store S_2.
Order from Day_190. Please deliver 190 units of product P_10. Regards, Store S_2.
Order from Day_190. Please deliver 177 units of product P_12. Regards, Store S_2.
Order from Day_190. Please deliver 211 units of product P_15. Regards, Store S_2.
Order from Day_190. Please deliver 275 units of product P_16. Regards, Store S_2.
Order from Day_190. Please deliver 241 units of product P_19. Regards, Store S_2.
Order from Day_190. Please deliver 274 units of product P_21. Regards, Store S_2.
Order from Day_190. Please deliver 248 units of product P_22. Regards, Store S_2.
Order from Day_190. Please deliver 211 units of product P_24. Regards, Store S_2.
Order from Day_190. Please deliver 325 units of product P_25. Regards, Store S_2.
Order from Day_190. Please deliver 146 units of product P_27. Regards, Store S_2.
Order from Day_190. Please deliver 374 units of product P_30. Regards, Store S_2.
