RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 219
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 243
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 310
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 195
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 220
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 191
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 95
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 218
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 114
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 220
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 152
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 158
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 348
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 260
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 119
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 213
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 137
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 425
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 375
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 213
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 323
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 376
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 272
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 207
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 276
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 218
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 249
