Order from Day_6. Please deliver 305 units of product P_1. Regards, Store S_6.
Order from Day_6. Please deliver 360 units of product P_2. Regards, Store S_6.
Order from Day_6. Please deliver 369 units of product P_3. Regards, Store S_6.
Order from Day_6. Please deliver 324 units of product P_4. Regards, Store S_6.
Order from Day_6. Please deliver 436 units of product P_5. Regards, Store S_6.
Order from Day_6. Please deliver 322 units of product P_6. Regards, Store S_6.
Order from Day_6. Please deliver 481 units of product P_7. Regards, Store S_6.
Order from Day_6. Please deliver 385 units of product P_8. Regards, Store S_6.
Order from Day_6. Please deliver 303 units of product P_9. Regards, Store S_6.
Order from Day_6. Please deliver 335 units of product P_10. Regards, Store S_6.
Order from Day_6. Please deliver 397 units of product P_11. Regards, Store S_6.
Order from Day_6. Please deliver 343 units of product P_12. Regards, Store S_6.
Order from Day_6. Please deliver 294 units of product P_13. Regards, Store S_6.
Order from Day_6. Please deliver 348 units of product P_14. Regards, Store S_6.
Order from Day_6. Please deliver 377 units of product P_15. Regards, Store S_6.
Order from Day_6. Please deliver 473 units of product P_16. Regards, Store S_6.
Order from Day_6. Please deliver 368 units of product P_17. Regards, Store S_6.
Order from Day_6. Please deliver 475 units of product P_18. Regards, Store S_6.
Order from Day_6. Please deliver 418 units of product P_19. Regards, Store S_6.
Order from Day_6. Please deliver 467 units of product P_20. Regards, Store S_6.
Order from Day_6. Please deliver 434 units of product P_21. Regards, Store S_6.
Order from Day_6. Please deliver 360 units of product P_22. Regards, Store S_6.
Order from Day_6. Please deliver 498 units of product P_23. Regards, Store S_6.
Order from Day_6. Please deliver 486 units of product P_24. Regards, Store S_6.
Order from Day_6. Please deliver 372 units of product P_25. Regards, Store S_6.
Order from Day_6. Please deliver 368 units of product P_26. Regards, Store S_6.
Order from Day_6. Please deliver 401 units of product P_27. Regards, Store S_6.
Order from Day_6. Please deliver 442 units of product P_28. Regards, Store S_6.
Order from Day_6. Please deliver 382 units of product P_29. Regards, Store S_6.
Order from Day_6. Please deliver 499 units of product P_30. Regards, Store S_6.
