RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 301
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 289
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 336
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 235
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 328
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 228
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 327
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 135
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 235
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 316
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 165
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 385
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 275
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 225
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 441
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 399
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 270
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 326
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 379
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 303
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 317
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 256
