RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 294
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 373
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 483
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 407
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 507
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 394
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 333
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 374
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 347
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 296
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 439
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 407
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 392
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 528
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 612
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 286
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 492
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 434
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 381
