RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 216
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 290
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 460
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 240
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 322
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 480
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 284
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 131
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 253
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 300
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 268
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 299
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 110
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 445
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 376
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 166
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 124
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 366
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 181
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 560
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 613
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 179
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 418
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 391
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 464
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 136
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 269
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 180
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 266
