RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 263
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 249
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 389
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 252
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 347
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 245
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 203
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 375
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 187
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 206
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 196
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 375
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 330
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 330
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 232
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 383
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 434
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 152
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 284
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 223
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 339
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 251
