RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 320
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 348
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 349
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 237
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 362
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 197
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 395
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 280
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 210
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 319
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 374
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 219
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 400
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 325
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 324
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 445
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 389
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 383
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 413
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 367
