RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 244
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 277
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 343
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 245
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 305
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 244
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 246
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 294
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 380
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 248
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 274
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 439
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 389
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 199
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 326
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 369
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 332
