RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 151
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 218
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 284
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 218
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 249
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 122
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 183
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 146
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 314
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 267
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 190
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 368
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 388
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 309
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 280
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 158
