RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 208
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 292
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 388
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 301
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 289
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 385
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 332
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 243
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 354
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 364
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 257
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 232
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 377
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 347
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 391
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 409
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 264
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 336
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 297
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 328
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 332
