RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 278
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 413
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 273
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 427
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 489
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 483
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 389
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 359
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 455
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 225
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 325
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 350
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 330
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 426
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 441
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 331
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 333
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 173
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 272
