RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 286
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 384
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 301
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 458
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 364
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 428
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 333
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 343
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 392
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 477
