RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 179
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 216
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 251
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 242
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 205
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 136
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 271
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 322
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 237
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 169
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 310
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 285
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 264
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 304
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 288
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 265
