Order from Day_168. Please deliver 185 units of product P_1. Regards, Store S_4.
Order from Day_168. Please deliver 195 units of product P_2. Regards, Store S_4.
Order from Day_168. Please deliver 268 units of product P_3. Regards, Store S_4.
Order from Day_168. Please deliver 224 units of product P_4. Regards, Store S_4.
Order from Day_168. Please deliver 156 units of product P_6. Regards, Store S_4.
Order from Day_168. Please deliver 237 units of product P_7. Regards, Store S_4.
Order from Day_168. Please deliver 230 units of product P_8. Regards, Store S_4.
Order from Day_168. Please deliver 261 units of product P_9. Regards, Store S_4.
Order from Day_168. Please deliver 198 units of product P_10. Regards, Store S_4.
Order from Day_168. Please deliver 247 units of product P_11. Regards, Store S_4.
Order from Day_168. Please deliver 163 units of product P_12. Regards, Store S_4.
Order from Day_168. Please deliver 235 units of product P_13. Regards, Store S_4.
Order from Day_168. Please deliver 351 units of product P_15. Regards, Store S_4.
Order from Day_168. Please deliver 257 units of product P_16. Regards, Store S_4.
Order from Day_168. Please deliver 319 units of product P_19. Regards, Store S_4.
Order from Day_168. Please deliver 314 units of product P_21. Regards, Store S_4.
Order from Day_168. Please deliver 340 units of product P_22. Regards, Store S_4.
Order from Day_168. Please deliver 180 units of product P_24. Regards, Store S_4.
Order from Day_168. Please deliver 295 units of product P_25. Regards, Store S_4.
Order from Day_168. Please deliver 210 units of product P_28. Regards, Store S_4.
Order from Day_168. Please deliver 258 units of product P_29. Regards, Store S_4.
Order from Day_168. Please deliver 284 units of product P_30. Regards, Store S_4.
