Order from Day_350. Please deliver 569 units of product P_2. Regards, Store S_9.
Order from Day_350. Please deliver 263 units of product P_5. Regards, Store S_9.
Order from Day_350. Please deliver 323 units of product P_6. Regards, Store S_9.
Order from Day_350. Please deliver 316 units of product P_8. Regards, Store S_9.
Order from Day_350. Please deliver 247 units of product P_12. Regards, Store S_9.
Order from Day_350. Please deliver 213 units of product P_14. Regards, Store S_9.
Order from Day_350. Please deliver 430 units of product P_15. Regards, Store S_9.
Order from Day_350. Please deliver 261 units of product P_17. Regards, Store S_9.
Order from Day_350. Please deliver 412 units of product P_19. Regards, Store S_9.
Order from Day_350. Please deliver 553 units of product P_22. Regards, Store S_9.
Order from Day_350. Please deliver 305 units of product P_26. Regards, Store S_9.
