RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 224
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 206
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 362
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 179
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 262
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 307
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 194
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 119
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 207
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 171
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 149
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 196
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 326
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 297
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 154
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 234
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 430
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 463
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 200
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 323
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 333
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 364
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 254
