RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 239
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 395
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 278
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 404
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 300
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 331
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 376
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 365
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 249
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 260
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 411
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 366
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 301
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 437
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 460
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 250
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 354
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 272
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 404
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 381
