RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 235
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 291
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 384
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 316
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 383
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 297
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 391
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 292
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 382
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 363
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 388
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 403
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 255
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 350
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 400
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 332
