RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 239
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 333
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 406
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 361
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 297
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 438
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 333
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 347
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 402
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 401
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 275
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 273
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 426
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 376
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 114
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 341
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 334
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 446
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 475
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 273
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 331
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 370
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 416
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 397
