Order from Day_192. Please deliver 248 units of product P_1. Regards, Store S_4.
Order from Day_192. Please deliver 260 units of product P_2. Regards, Store S_4.
Order from Day_192. Please deliver 284 units of product P_3. Regards, Store S_4.
Order from Day_192. Please deliver 287 units of product P_5. Regards, Store S_4.
Order from Day_192. Please deliver 318 units of product P_6. Regards, Store S_4.
Order from Day_192. Please deliver 376 units of product P_7. Regards, Store S_4.
Order from Day_192. Please deliver 398 units of product P_8. Regards, Store S_4.
Order from Day_192. Please deliver 260 units of product P_9. Regards, Store S_4.
Order from Day_192. Please deliver 305 units of product P_10. Regards, Store S_4.
Order from Day_192. Please deliver 301 units of product P_11. Regards, Store S_4.
Order from Day_192. Please deliver 354 units of product P_12. Regards, Store S_4.
Order from Day_192. Please deliver 292 units of product P_13. Regards, Store S_4.
Order from Day_192. Please deliver 233 units of product P_14. Regards, Store S_4.
Order from Day_192. Please deliver 409 units of product P_15. Regards, Store S_4.
Order from Day_192. Please deliver 324 units of product P_16. Regards, Store S_4.
Order from Day_192. Please deliver 118 units of product P_18. Regards, Store S_4.
Order from Day_192. Please deliver 425 units of product P_19. Regards, Store S_4.
Order from Day_192. Please deliver 119 units of product P_20. Regards, Store S_4.
Order from Day_192. Please deliver 359 units of product P_21. Regards, Store S_4.
Order from Day_192. Please deliver 367 units of product P_22. Regards, Store S_4.
Order from Day_192. Please deliver 252 units of product P_23. Regards, Store S_4.
Order from Day_192. Please deliver 239 units of product P_24. Regards, Store S_4.
Order from Day_192. Please deliver 321 units of product P_25. Regards, Store S_4.
Order from Day_192. Please deliver 297 units of product P_26. Regards, Store S_4.
Order from Day_192. Please deliver 347 units of product P_28. Regards, Store S_4.
Order from Day_192. Please deliver 446 units of product P_29. Regards, Store S_4.
Order from Day_192. Please deliver 322 units of product P_30. Regards, Store S_4.
