RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 339
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 321
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 358
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 384
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 181
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 398
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 181
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 404
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 208
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 147
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 386
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 308
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 185
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 287
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 169
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 443
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 393
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 315
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 322
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 385
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 270
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 324
