RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 165
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 238
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 203
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 188
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 258
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 210
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 108
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 97
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 166
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 248
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 150
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 143
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 304
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 225
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 148
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 307
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 298
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 250
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 300
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 185
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 189
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 187
