RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 291
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 264
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 333
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 194
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 217
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 292
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 115
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 247
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 172
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 101
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 248
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 251
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 146
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 344
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 250
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 138
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 249
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 135
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 390
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 382
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 189
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 301
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 364
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 291
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 241
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 257
