RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 403
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 335
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 412
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 254
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 260
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 207
RECEIVER: S_8 | ORDER_PRODUCT: P_14 | ORDER_QTY: 136
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 353
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 288
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 448
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 565
