Order from Day_8. Please deliver 414 units of product P_1. Regards, Store S_4.
Order from Day_8. Please deliver 377 units of product P_2. Regards, Store S_4.
Order from Day_8. Please deliver 441 units of product P_3. Regards, Store S_4.
Order from Day_8. Please deliver 426 units of product P_4. Regards, Store S_4.
Order from Day_8. Please deliver 501 units of product P_5. Regards, Store S_4.
Order from Day_8. Please deliver 428 units of product P_6. Regards, Store S_4.
Order from Day_8. Please deliver 647 units of product P_7. Regards, Store S_4.
Order from Day_8. Please deliver 668 units of product P_8. Regards, Store S_4.
Order from Day_8. Please deliver 568 units of product P_9. Regards, Store S_4.
Order from Day_8. Please deliver 479 units of product P_10. Regards, Store S_4.
Order from Day_8. Please deliver 457 units of product P_11. Regards, Store S_4.
Order from Day_8. Please deliver 513 units of product P_12. Regards, Store S_4.
Order from Day_8. Please deliver 472 units of product P_13. Regards, Store S_4.
Order from Day_8. Please deliver 452 units of product P_14. Regards, Store S_4.
Order from Day_8. Please deliver 527 units of product P_15. Regards, Store S_4.
Order from Day_8. Please deliver 482 units of product P_16. Regards, Store S_4.
Order from Day_8. Please deliver 381 units of product P_17. Regards, Store S_4.
Order from Day_8. Please deliver 213 units of product P_18. Regards, Store S_4.
Order from Day_8. Please deliver 679 units of product P_19. Regards, Store S_4.
Order from Day_8. Please deliver 407 units of product P_20. Regards, Store S_4.
Order from Day_8. Please deliver 512 units of product P_21. Regards, Store S_4.
Order from Day_8. Please deliver 507 units of product P_22. Regards, Store S_4.
Order from Day_8. Please deliver 476 units of product P_23. Regards, Store S_4.
Order from Day_8. Please deliver 428 units of product P_24. Regards, Store S_4.
Order from Day_8. Please deliver 417 units of product P_25. Regards, Store S_4.
Order from Day_8. Please deliver 492 units of product P_26. Regards, Store S_4.
Order from Day_8. Please deliver 424 units of product P_27. Regards, Store S_4.
Order from Day_8. Please deliver 518 units of product P_28. Regards, Store S_4.
Order from Day_8. Please deliver 649 units of product P_29. Regards, Store S_4.
Order from Day_8. Please deliver 532 units of product P_30. Regards, Store S_4.
