Order from Day_254. Please deliver 220 units of product P_2. Regards, Store S_4.
Order from Day_254. Please deliver 331 units of product P_3. Regards, Store S_4.
Order from Day_254. Please deliver 243 units of product P_4. Regards, Store S_4.
Order from Day_254. Please deliver 250 units of product P_5. Regards, Store S_4.
Order from Day_254. Please deliver 209 units of product P_6. Regards, Store S_4.
Order from Day_254. Please deliver 396 units of product P_7. Regards, Store S_4.
Order from Day_254. Please deliver 326 units of product P_8. Regards, Store S_4.
Order from Day_254. Please deliver 293 units of product P_9. Regards, Store S_4.
Order from Day_254. Please deliver 263 units of product P_10. Regards, Store S_4.
Order from Day_254. Please deliver 206 units of product P_12. Regards, Store S_4.
Order from Day_254. Please deliver 366 units of product P_15. Regards, Store S_4.
Order from Day_254. Please deliver 332 units of product P_16. Regards, Store S_4.
Order from Day_254. Please deliver 408 units of product P_19. Regards, Store S_4.
Order from Day_254. Please deliver 423 units of product P_21. Regards, Store S_4.
Order from Day_254. Please deliver 439 units of product P_22. Regards, Store S_4.
Order from Day_254. Please deliver 200 units of product P_23. Regards, Store S_4.
Order from Day_254. Please deliver 324 units of product P_25. Regards, Store S_4.
Order from Day_254. Please deliver 291 units of product P_26. Regards, Store S_4.
Order from Day_254. Please deliver 316 units of product P_29. Regards, Store S_4.
Order from Day_254. Please deliver 328 units of product P_30. Regards, Store S_4.
