RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 190
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 376
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 215
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 124
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 282
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 154
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 176
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 231
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 234
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 117
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 187
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 322
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 324
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 228
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 472
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 525
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 368
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 347
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 147
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 187
