Order from Day_185. Please deliver 213 units of product P_1. Regards, Store S_2.
Order from Day_185. Please deliver 291 units of product P_2. Regards, Store S_2.
Order from Day_185. Please deliver 288 units of product P_3. Regards, Store S_2.
Order from Day_185. Please deliver 307 units of product P_5. Regards, Store S_2.
Order from Day_185. Please deliver 290 units of product P_6. Regards, Store S_2.
Order from Day_185. Please deliver 202 units of product P_7. Regards, Store S_2.
Order from Day_185. Please deliver 254 units of product P_8. Regards, Store S_2.
Order from Day_185. Please deliver 155 units of product P_9. Regards, Store S_2.
Order from Day_185. Please deliver 228 units of product P_10. Regards, Store S_2.
Order from Day_185. Please deliver 255 units of product P_11. Regards, Store S_2.
Order from Day_185. Please deliver 265 units of product P_12. Regards, Store S_2.
Order from Day_185. Please deliver 246 units of product P_13. Regards, Store S_2.
Order from Day_185. Please deliver 249 units of product P_15. Regards, Store S_2.
Order from Day_185. Please deliver 295 units of product P_16. Regards, Store S_2.
Order from Day_185. Please deliver 236 units of product P_19. Regards, Store S_2.
Order from Day_185. Please deliver 258 units of product P_21. Regards, Store S_2.
Order from Day_185. Please deliver 249 units of product P_22. Regards, Store S_2.
Order from Day_185. Please deliver 250 units of product P_23. Regards, Store S_2.
Order from Day_185. Please deliver 271 units of product P_24. Regards, Store S_2.
Order from Day_185. Please deliver 319 units of product P_25. Regards, Store S_2.
Order from Day_185. Please deliver 305 units of product P_28. Regards, Store S_2.
Order from Day_185. Please deliver 281 units of product P_29. Regards, Store S_2.
Order from Day_185. Please deliver 367 units of product P_30. Regards, Store S_2.
