Order from Day_319. Please deliver 193 units of product P_1. Regards, Store S_2.
Order from Day_319. Please deliver 303 units of product P_2. Regards, Store S_2.
Order from Day_319. Please deliver 373 units of product P_3. Regards, Store S_2.
Order from Day_319. Please deliver 176 units of product P_4. Regards, Store S_2.
Order from Day_319. Please deliver 321 units of product P_6. Regards, Store S_2.
Order from Day_319. Please deliver 226 units of product P_7. Regards, Store S_2.
Order from Day_319. Please deliver 256 units of product P_8. Regards, Store S_2.
Order from Day_319. Please deliver 269 units of product P_9. Regards, Store S_2.
Order from Day_319. Please deliver 221 units of product P_10. Regards, Store S_2.
Order from Day_319. Please deliver 282 units of product P_11. Regards, Store S_2.
Order from Day_319. Please deliver 311 units of product P_12. Regards, Store S_2.
Order from Day_319. Please deliver 290 units of product P_13. Regards, Store S_2.
Order from Day_319. Please deliver 174 units of product P_14. Regards, Store S_2.
Order from Day_319. Please deliver 249 units of product P_15. Regards, Store S_2.
Order from Day_319. Please deliver 319 units of product P_16. Regards, Store S_2.
Order from Day_319. Please deliver 289 units of product P_19. Regards, Store S_2.
Order from Day_319. Please deliver 354 units of product P_21. Regards, Store S_2.
Order from Day_319. Please deliver 310 units of product P_22. Regards, Store S_2.
Order from Day_319. Please deliver 244 units of product P_24. Regards, Store S_2.
Order from Day_319. Please deliver 375 units of product P_25. Regards, Store S_2.
Order from Day_319. Please deliver 244 units of product P_27. Regards, Store S_2.
Order from Day_319. Please deliver 302 units of product P_28. Regards, Store S_2.
Order from Day_319. Please deliver 384 units of product P_30. Regards, Store S_2.
