Order from Day_24. Please deliver 253 units of product P_1. Regards, Store S_4.
Order from Day_24. Please deliver 222 units of product P_2. Regards, Store S_4.
Order from Day_24. Please deliver 340 units of product P_3. Regards, Store S_4.
Order from Day_24. Please deliver 254 units of product P_5. Regards, Store S_4.
Order from Day_24. Please deliver 202 units of product P_6. Regards, Store S_4.
Order from Day_24. Please deliver 393 units of product P_7. Regards, Store S_4.
Order from Day_24. Please deliver 309 units of product P_8. Regards, Store S_4.
Order from Day_24. Please deliver 288 units of product P_9. Regards, Store S_4.
Order from Day_24. Please deliver 262 units of product P_10. Regards, Store S_4.
Order from Day_24. Please deliver 304 units of product P_11. Regards, Store S_4.
Order from Day_24. Please deliver 245 units of product P_12. Regards, Store S_4.
Order from Day_24. Please deliver 265 units of product P_13. Regards, Store S_4.
Order from Day_24. Please deliver 226 units of product P_14. Regards, Store S_4.
Order from Day_24. Please deliver 398 units of product P_15. Regards, Store S_4.
Order from Day_24. Please deliver 345 units of product P_16. Regards, Store S_4.
Order from Day_24. Please deliver 289 units of product P_17. Regards, Store S_4.
Order from Day_24. Please deliver 433 units of product P_19. Regards, Store S_4.
Order from Day_24. Please deliver 461 units of product P_21. Regards, Store S_4.
Order from Day_24. Please deliver 439 units of product P_22. Regards, Store S_4.
Order from Day_24. Please deliver 211 units of product P_23. Regards, Store S_4.
Order from Day_24. Please deliver 209 units of product P_24. Regards, Store S_4.
Order from Day_24. Please deliver 352 units of product P_25. Regards, Store S_4.
Order from Day_24. Please deliver 279 units of product P_26. Regards, Store S_4.
Order from Day_24. Please deliver 217 units of product P_27. Regards, Store S_4.
Order from Day_24. Please deliver 248 units of product P_28. Regards, Store S_4.
Order from Day_24. Please deliver 374 units of product P_29. Regards, Store S_4.
Order from Day_24. Please deliver 315 units of product P_30. Regards, Store S_4.
