RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 362
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 334
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 358
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 382
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 240
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 382
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 224
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 206
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 242
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 428
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 185
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 369
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 308
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 331
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 462
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 387
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 303
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 342
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 395
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 284
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 190
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 279
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 382
