Order from Day_43. Please deliver 242 units of product P_2. Regards, Store S_2.
Order from Day_43. Please deliver 337 units of product P_3. Regards, Store S_2.
Order from Day_43. Please deliver 212 units of product P_5. Regards, Store S_2.
Order from Day_43. Please deliver 155 units of product P_6. Regards, Store S_2.
Order from Day_43. Please deliver 193 units of product P_8. Regards, Store S_2.
Order from Day_43. Please deliver 170 units of product P_9. Regards, Store S_2.
Order from Day_43. Please deliver 152 units of product P_10. Regards, Store S_2.
Order from Day_43. Please deliver 146 units of product P_12. Regards, Store S_2.
Order from Day_43. Please deliver 202 units of product P_15. Regards, Store S_2.
Order from Day_43. Please deliver 269 units of product P_16. Regards, Store S_2.
Order from Day_43. Please deliver 125 units of product P_18. Regards, Store S_2.
Order from Day_43. Please deliver 216 units of product P_19. Regards, Store S_2.
Order from Day_43. Please deliver 98 units of product P_20. Regards, Store S_2.
Order from Day_43. Please deliver 324 units of product P_21. Regards, Store S_2.
Order from Day_43. Please deliver 274 units of product P_22. Regards, Store S_2.
Order from Day_43. Please deliver 360 units of product P_25. Regards, Store S_2.
Order from Day_43. Please deliver 206 units of product P_26. Regards, Store S_2.
Order from Day_43. Please deliver 144 units of product P_28. Regards, Store S_2.
Order from Day_43. Please deliver 272 units of product P_29. Regards, Store S_2.
Order from Day_43. Please deliver 303 units of product P_30. Regards, Store S_2.
