Order from Day_308. Please deliver 276 units of product P_1. Regards, Store S_4.
Order from Day_308. Please deliver 235 units of product P_2. Regards, Store S_4.
Order from Day_308. Please deliver 366 units of product P_3. Regards, Store S_4.
Order from Day_308. Please deliver 264 units of product P_5. Regards, Store S_4.
Order from Day_308. Please deliver 318 units of product P_6. Regards, Store S_4.
Order from Day_308. Please deliver 451 units of product P_7. Regards, Store S_4.
Order from Day_308. Please deliver 401 units of product P_8. Regards, Store S_4.
Order from Day_308. Please deliver 260 units of product P_9. Regards, Store S_4.
Order from Day_308. Please deliver 349 units of product P_10. Regards, Store S_4.
Order from Day_308. Please deliver 317 units of product P_11. Regards, Store S_4.
Order from Day_308. Please deliver 406 units of product P_12. Regards, Store S_4.
Order from Day_308. Please deliver 251 units of product P_13. Regards, Store S_4.
Order from Day_308. Please deliver 227 units of product P_14. Regards, Store S_4.
Order from Day_308. Please deliver 444 units of product P_15. Regards, Store S_4.
Order from Day_308. Please deliver 361 units of product P_16. Regards, Store S_4.
Order from Day_308. Please deliver 297 units of product P_17. Regards, Store S_4.
Order from Day_308. Please deliver 513 units of product P_19. Regards, Store S_4.
Order from Day_308. Please deliver 194 units of product P_20. Regards, Store S_4.
Order from Day_308. Please deliver 457 units of product P_21. Regards, Store S_4.
Order from Day_308. Please deliver 437 units of product P_22. Regards, Store S_4.
Order from Day_308. Please deliver 280 units of product P_23. Regards, Store S_4.
Order from Day_308. Please deliver 238 units of product P_24. Regards, Store S_4.
Order from Day_308. Please deliver 350 units of product P_25. Regards, Store S_4.
Order from Day_308. Please deliver 391 units of product P_26. Regards, Store S_4.
Order from Day_308. Please deliver 282 units of product P_28. Regards, Store S_4.
Order from Day_308. Please deliver 372 units of product P_29. Regards, Store S_4.
Order from Day_308. Please deliver 318 units of product P_30. Regards, Store S_4.
