RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 422
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 356
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 410
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 288
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 310
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 237
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 268
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 235
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 384
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 484
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 538
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 358
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 216
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 298
