RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 351
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 422
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 452
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 282
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 387
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 376
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 434
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 383
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 332
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 353
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 315
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 347
