RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 224
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 370
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 251
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 285
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 178
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 124
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 241
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 255
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 116
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 339
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 326
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 158
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 247
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 473
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 535
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 354
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 366
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 110
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 149
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 209
