RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 336
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 254
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 302
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 206
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 271
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 353
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 173
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 358
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 160
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 217
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 254
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 350
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 197
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 380
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 284
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 193
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 156
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 274
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 211
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 397
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 373
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 249
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 343
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 328
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 287
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 231
